TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
10.52,-0.16005574916501453,0.17488887316821813,-0.007731679231195502,-0.0003965116289666302,-0.01264064773658478,-0.001956821673831947,-9.82814274041788e-05,-0.026693161592771603,-0.02118919916597156
10.53,0.01371163749455603,0.39477335472220176,0.06015986091721004,-0.0011282321873189072,-0.009792336597132741,-0.0016946807654018797,-0.00010590514648560632,-0.02680532651444019,-0.02120745667816773
10.54,-0.07878439551240224,0.20128420046361373,-0.0014496442949781052,-0.0014535959774081312,-0.006812048821203728,-0.0014011296822907264,-0.00011881428730924124,-0.02688834844153187,-0.021222935730406192
10.55,-0.020620566308293238,0.11361739540330323,-0.047297051279900464,-0.0019506207865116862,-0.005237540841868896,-0.0016448631601651573,-0.000135835371128843,-0.026948596389847243,-0.021238165694618474
10.56,0.024538578060545407,0.19653365317174992,0.12218170139628441,-0.0019310307277504257,-0.0036867855989936634,-0.0012704399095832455,-0.00015524362870015314,-0.026993218022051554,-0.021252742209967215
10.57,0.0829355286104527,0.17335955163125474,0.07610825082071909,-0.0013936601943954465,-0.0018373195749786793,-0.0002789901484982491,-0.00017186708331088215,-0.027020838547921415,-0.021260489360257623
10.58,0.0878367683946436,-0.1312580211960886,-0.02560005404201271,-0.0005397987093699832,-0.001626811922802853,-2.6449164604722543e-05,-0.00018153437782970908,-0.027038159205410323,-0.021262016556823138
10.59,0.05660433195832525,0.0757976873516657,-0.01767061475442705,0.00018240679239484579,-0.0019041135920249614,-0.00024280250858691672,-0.00018332133741458473,-0.02705581383298446,-0.021263362815189098
10.6,0.07637246517364486,0.1213150282191281,0.02910398818109835,0.0008472907780546822,-0.0009185500141710135,-0.00018563564145356146,-0.00017817284956233722,-0.02706992715101544,-0.0212655050059393
10.61,0.12908646142249175,0.08676504810390179,-0.02757067620097499,0.0018745854110353434,0.00012185036744411372,-0.00017796908155294483,-0.00016456346861688738,-0.027073910649249074,-0.021267323029554336
10.62,0.0022492164067925754,-0.056117780421774205,-0.002279415168598855,0.002531263800181751,0.00027508670585474836,-0.00032721953840081087,-0.00014253422256080238,-0.02707192596388258,-0.021269848972654104
10.63,0.018146296220668105,0.05252531562548698,-0.038408024533083736,0.0026332413633190703,0.0002571243818733094,-0.0005306567369092556,-0.00011671169674329423,-0.02706926490844394,-0.021274138354030653
10.64,-0.0434652109587248,0.07229104291961966,0.061878677333383016,0.0025066467896287894,0.0008812061745988294,-0.00041330347290776173,-9.101225597855548e-05,-0.02706357325566158,-0.02127885815507974
10.65,-0.019068815088299475,-0.08961647090638658,-0.01406451810248936,0.002193976659393675,0.0007945790346649966,-0.00017423267675329855,-6.750913873344366e-05,-0.02705519432961526,-0.021281795835828045
10.66,-0.003463859573626299,0.04937632320737933,-0.13775930528387964,0.0020813132860840484,0.0005933782961699646,-0.0009333517936851273,-4.6132689006055496e-05,-0.027048254542961087,-0.021287333758180236
10.67,0.041139419401804864,-0.0967064830988896,-0.02522729959685306,0.0022696910852249372,0.0003567274967124183,-0.0017482848180887735,-2.437766714951103e-05,-0.027043504013996675,-0.021300741941239106
10.68,-0.008074041235790735,0.05334542297904836,-0.01573892177117829,0.0024350179760550044,0.00013992219611321674,-0.0019531159249289258,-8.54121843111825e-07,-0.027041020765532546,-0.021319248944954194
10.69,0.0481134665618525,-0.15276446602614396,-0.05533396698145269,0.002635215102685309,-0.0003571730191222507,-0.0023084803686920733,2.44970435505892e-05,-0.027042107019647592,-0.021340556926422297
10.7,0.017037570147275524,-0.12312671423911373,0.04565075972982782,0.002960970286230942,-0.00173662892044851,-0.0023568964049501965,5.2477970495169856e-05,-0.027052576029345445,-0.02136388381029051
10.71,0.006258236547371187,-0.12834713563394481,-0.030893589654782023,0.0030774493197041936,-0.002993998169813999,-0.002283110554574956,8.267006852485026e-05,-0.02707622916479676,-0.02138708384508814
10.72,-0.09450590251085128,0.03133123447911183,0.06060295878332998,0.0026362109898868027,-0.0034790776755881537,-0.0021345637089322193,0.00011123837007280463,-0.02710859454402377,-0.021409172216405675
10.73,-0.030523662991636134,-0.02228454316172504,-0.021700064174707347,0.002011063162374379,-0.0034338442190012205,-0.0019400492358891102,0.00013447474083411005,-0.027143159153496715,-0.02142954528112978
10.74,0.03983267092851817,-0.2514823047434803,-0.06552226509427106,0.0020576082020587884,-0.004802678458527218,-0.002376160882233993,0.00015481809765627546,-0.027184341766884355,-0.021451126331720395
10.75,-0.03415045516530841,0.23664922689266593,0.014118147510688434,0.0020860192808748366,-0.004876843847781288,-0.0026331814701519005,0.00017553623507094313,-0.027232739378415898,-0.021476173043482323
10.76,-0.08230601251955072,0.028044994271049454,0.18770335003726366,0.0015037369424505532,-0.0035533727419627395,-0.0016240739824121616,0.0001934850161875697,-0.027274890461364616,-0.021497459320745142
10.77,-0.009360263195947332,-0.16964745675988374,-0.0757093101395922,0.0010454055638730727,-0.004261385054406896,-0.0010641037829238163,0.00020623072871918757,-0.027313964250346462,-0.02151090020957182
10.78,0.0045896022535105874,-0.17793670546975285,0.004106926080372908,0.0010215522591608896,-0.0059993058655550425,-0.001422115703219905,0.00021656551783435715,-0.02736526770494627,-0.02152333130700254
10.79,0.0011876203962150342,0.0034995329140691533,-0.032767374361915375,0.0010504383724095172,-0.006871491728333443,-0.0015654179446276143,0.00022692547099220897,-0.027429621692915712,-0.02153826897524178
10.8,-0.002986782350511091,-0.03279322793397301,0.04455788895804245,0.0010414425626380354,-0.007017960203432985,-0.0015064653716469697,0.00023738487566744837,-0.027499068952574555,-0.021553628391823156
10.81,0.0378293434529889,-0.07137704890572391,-0.051874180589236006,0.0012156553681504207,-0.0075388115876314585,-0.0015430468298029368,0.0002486703653213904,-0.027571852811529875,-0.021568875952830406
10.82,0.03788322544586147,-0.043024985562624685,0.038779325531467936,0.0015942182126446644,-0.00811082175997319,-0.0016085211050917757,0.00026271973322536553,-0.027650100978267898,-0.02158463379250488
10.83,-0.04420018501223651,0.1870012699072213,0.04327498269222457,0.00156263341481279,-0.007390940338250222,-0.0011982495639733218,0.0002785039913626525,-0.027727609788759013,-0.021598667645850205
10.84,-0.08051273486806951,-0.16489164010834867,-0.1193069367373856,0.000939068815411273,-0.007280392189255861,-0.0015784093341991187,0.00029101250251377256,-0.02780096645139654,-0.021612550940341067
10.85,0.005125453634184173,0.1427629340768911,0.06519061595619398,0.0005621324092418545,-0.007391035719413147,-0.001848990938105071,0.00029851850863703804,-0.027874323590939887,-0.021629687941702586
10.86,-0.04897271022471302,-0.22030517177532127,-0.06500373092094075,0.00034289612628921496,-0.00777874690790529,-0.001848056512928805,0.0003030436513146933,-0.027950172504076477,-0.021648173178957755
10.87,0.011574471283653395,-0.06898676760887007,-0.04106874189425576,0.00015590493158392082,-0.009225206604826215,-0.0023784188770047763,0.0003055376566040589,-0.028035192271640134,-0.02166930555590742
10.88,0.1205601471051332,-0.2969416340586391,0.11506343262135191,0.000816578023527957,-0.011054848613164046,-0.002008445423369238,0.0003104000713796191,-0.028136592547730103,-0.021691239877409296
10.89,-0.035723597852535864,-0.05112908230049768,-0.04840278127124955,0.0012407607697909346,-0.012795202194959693,-0.0016751421666187333,0.0003206867653462133,-0.02825584280177072,-0.021709657815359235
10.9,0.14601310475823304,-0.20556220876860315,-0.015563247434648073,0.0017922083043194086,-0.01407865865030517,-0.0019949723101482146,0.0003358516107167647,-0.02839021210599704,-0.02172800838774307
10.91,0.006762760428338927,0.0025686123366399603,0.03162722994420218,0.002556087630252252,-0.015093626632464965,-0.0019146523976004458,0.00035759309038962256,-0.02853607353241089,-0.021747556511281813
10.92,0.03776163012187328,-0.01356789320240174,-0.05107452512324207,0.0027787095830033083,-0.015148623036793773,-0.0020118888734956433,0.0003842670764558998,-0.028687284780757178,-0.021767189217637293
10.93,0.016098650446896144,0.2070607473097325,0.17006837495079086,0.00304801098584715,-0.01418115876625714,-0.0014169196243579122,0.00041340067930015147,-0.02883393368977243,-0.02178433326012656
10.94,-0.09046716055169902,-0.04564060339944601,-0.1494745949888941,0.0026761684353231435,-0.013374058046705726,-0.0013139507245484305,0.0004420215764060023,-0.02897170977383724,-0.02179798761187109
10.95,0.038859896569879475,-0.2245394885218918,0.05890795372548528,0.002418132115414051,-0.014724958506312386,-0.0017667839308654649,0.00046749307915968773,-0.029112204856602326,-0.02181339128514816
10.96,0.038465513306764794,0.15125225501199402,-0.04138730734644805,0.002804759164797333,-0.015091394673861933,-0.001679180698970265,0.0004936075355607487,-0.02926128662250322,-0.02183062110829734
10.97,0.05415841057768102,-0.30180563856179754,-0.24778682494639667,0.0032678787842195522,-0.015844161591610933,-0.0031250513604344577,0.0005239707253058324,-0.02941596440383058,-0.021854642268594366
10.98,0.0148471345485325,0.3010596635950878,0.19709246670998598,0.0036129065098506126,-0.015847891466444483,-0.003378523151616506,0.0005583746517761825,-0.029574424669120854,-0.02188716014115462
10.99,0.333029243689353,-0.23133505701398174,-0.21535513864470218,0.005352288401040003,-0.01549926843353896,-0.003469836511290085,0.0006032006263306346,-0.029731160468620767,-0.021921401939469152
11.0,0.14001670307606512,0.07867100743074464,0.11440440586286416,0.0077175181348670425,-0.01626258868145513,-0.003974590175199264,0.0006685496590101684,-0.029889969754195733,-0.021958624072901597
11.01,-0.04770220428485164,-0.010741298026124675,-0.09046787556605732,0.0081790906288231,-0.01592294013443204,-0.0038549075237152325,0.0007480327028286174,-0.030050897398275166,-0.02199777156139617
11.02,-0.02565597630099077,0.06687072289821049,-0.0460911410964016,0.007812299725893895,-0.015642293010071615,-0.004537702607027513,0.0008279896546022007,-0.03020872356399768,-0.02203973461204988
11.03,-0.09126065505644258,0.17130671689695032,0.20297329940447184,0.007227716569106741,-0.014451405811095837,-0.0037532918154871784,0.0009031897360772022,-0.030359192058103515,-0.022081189584162456
11.04,-0.15670561010758413,0.021844649943131258,-0.10004593936855573,0.005987885243286634,-0.01348564897689545,-0.003238655015307609,0.0009692677451391677,-0.03049887733204347,-0.02211614931831643
11.05,0.024027955926920953,0.3555078836743437,0.1445715637076081,0.0053244969723832145,-0.011598886308807779,-0.0030160268936123124,0.0010258296562175259,-0.030624300008472004,-0.022147422727861035
11.06,-0.04584396380408434,-0.019902819888447894,-0.04025201157715483,0.0052154169329973995,-0.009920860989878336,-0.0024944291329600573,0.0010785292257444279,-0.030731898744965434,-0.022174975007993897
11.07,-0.1552046977665236,0.23331241316032475,0.04634674502365663,0.004210173625144381,-0.008853813023518974,-0.002463955465727549,0.0011256571785351359,-0.03082577211503242,-0.022199766930987335
11.08,-0.10647736960711852,0.3324763276402469,0.17534928234012545,0.002901763288276198,-0.006024869319516175,-0.001355475328908662,0.001161216863102238,-0.030900165526747594,-0.022218864084960516
11.09,-0.0580745978351302,0.10110106386659579,-0.09027680162504519,0.002079003451064972,-0.003856982361982008,-0.0009301129253332698,0.0011861206967989433,-0.030949574785155084,-0.022230292026231724
11.1,0.020340964400005396,0.1807263687275127,0.034748326036999864,0.001890335283889352,-0.0024478451990114954,-0.0012077553032734905,0.0012059673904737146,-0.03098109892296005,-0.02224098136737476
11.11,-0.023498270583618433,0.06422785996277453,0.04112169811697373,0.0018745487529712873,-0.0012230740555600854,-0.0008284051825036306,0.0012247918106580175,-0.03099945351923291,-0.022251162169803645
11.12,-0.10285496562110878,0.011658352416202084,-0.10222012469413869,0.0012427825719476646,-0.0008436429936652104,-0.001133897315389449,0.001240378467282612,-0.031009787104479037,-0.02226097368229311
11.13,-0.1247806127886315,0.12687321582836847,-0.0034080296023773116,0.00010460467989878517,-0.00015098515244224933,-0.0016620380868721115,0.0012471154035418454,-0.031014760245209574,-0.02227495335930442
11.14,-0.06260792285122097,-0.20121015636191308,-0.07326778758232015,-0.0008323379983004572,-0.0005226698551099645,-0.0020454171727955907,0.0012434767369498372,-0.031018128520247334,-0.022293490635602757
11.15,-0.036263914017130736,0.23209289485048484,0.11889390390721885,-0.0013266971826422051,-0.000368256162667109,-0.001817286591171102,0.001232681561045124,-0.03102258315033622,-0.02231280415442259
11.16,-0.05089723995501626,-0.004315078912018364,-0.0979060878052607,-0.0017625029525029307,0.000770632917025199,-0.0017123475106613135,0.0012172355603693986,-0.031020571266564427,-0.022330452324931752
11.17,-0.12385415376295981,0.05430279744657653,0.030602399273891592,-0.0026362599210927925,0.0010205715096979844,-0.002048865953318152,0.0011952417460014205,-0.03101161524443081,-0.022349258392251648
11.18,0.060520973758337857,-0.05285195502393604,0.09955698713374932,-0.0029529258211158957,0.0010278257218111868,-0.0013980690212799611,0.0011672958172903776,-0.031001373258273266,-0.022366493067124637
11.19,0.08145630194475517,0.15806542199308501,0.04950571237179087,-0.0022430394426004455,0.0015538930566569205,-0.0006527555237522761,0.0011413159909717963,-0.030988464664380926,-0.022376747189849798
11.2,-0.08749826545104661,-0.1458454437166479,-0.11305185332649545,-0.002273249260131902,0.0016149929480391047,-0.0009704862285257923,0.0011187345474581352,-0.030972620234357446,-0.022384863398611187
11.21,-0.0041335606513668195,-0.03480344411435106,0.022173750445312737,-0.002731408390644041,0.0007117485088839686,-0.001424876742931777,0.0010937112592042516,-0.03096098652707283,-0.022396840213468477
11.22,0.10688159829482151,0.10621765598484169,0.022442273580070254,-0.0022176682024267784,0.001068819568236414,-0.0012017966228048667,0.0010689658762388981,-0.030952083686687226,-0.02240997358029716
11.23,-0.0740998993269166,-0.15056029422503547,-0.15280598237580012,-0.0020537597075872575,0.0008471063770354498,-0.0018536151667835022,0.0010476087366888284,-0.030942504056960866,-0.022425250639245102
11.24,-0.07574724454030095,0.018208037832773295,0.08489272016849249,-0.002802995426923329,0.00018534509507415304,-0.0021931814778200333,0.001023324961016276,-0.030937341799600317,-0.02244548462246812
11.25,0.05270247807211833,-0.12135538640193189,-0.0038369699758789666,-0.00291821925926424,-0.00033039164777162895,-0.0017879027268569744,0.000994718887585339,-0.030938067032363806,-0.022465390043491504
11.26,-0.008298595105444404,-0.10813896436835412,-0.004556985555481435,-0.002696199844430875,-0.0014778634016230346,-0.0018298725045137756,0.000966646792066864,-0.030947108307610778,-0.02248347891964836
11.27,-0.062192184962404494,-0.016514438374517715,-0.11805739158773215,-0.003048653744770112,-0.0021011304153373805,-0.0024429443902298305,0.0009379225241208597,-0.03096500327669558,-0.022504843004122078
11.28,0.12753593456756207,-0.17327527016131733,0.053470749200543524,-0.0027219349967443312,-0.0030500789580165354,-0.002765877602165767,0.000909069580413288,-0.03099075932356235,-0.022530887114084054
11.29,0.0697297577105001,-0.09144667584390827,-0.13466196177181367,-0.0017356065353540415,-0.004373688688042636,-0.0031718336650221088,0.0008867818727527967,-0.031027878161792644,-0.022560575670419993
