TimeStamp (s),GlbAccX (m/s^2),GlbAccY (m/s^2),GlbAccZ (m/s^2),GlbVelX (m/s),GlbVelY (m/s),GlbVelZ (m/s),GlbPosX (m),GlbPosY (m),GlbPosZ (m)
29.47,-0.5615209522772235,-2.078586845812546,-0.3697411179808386,0.4930974657213427,0.18425277728031814,0.02384333147956074,-0.029885301676432358,0.13693328194239107,-0.00015665375166067568
29.48,-1.4287900866526244,-2.5372236317993164,0.017437592376563435,0.48318054885585204,0.1612669965892105,0.02209670514296167,-0.025042872091850993,0.13865757043292348,6.482762727787672e-05
29.49,-0.6712943006418088,-1.9771600732046393,0.837509814295392,0.4727176946236147,0.13878862686001936,0.026386840188253297,-0.0203022637299638,0.14015559828321517,0.00029911297305420555
29.5,-1.6532769143353296,-1.916469800335401,-1.2197960657141005,0.4611353336307442,0.1194142240565842,0.02449130777396387,-0.015671777930587244,0.14144542902014876,0.0005454622682577228
29.51,-1.2029104962113526,-2.0825431256567213,0.7692035312970639,0.446897814676142,0.09951302386210403,0.022254738611564115,-0.011170262057962566,0.14253995434309236,0.0007712464689497672
29.52,-1.3870161893544415,-2.264456002607619,-0.19405817910671044,0.43399451562796504,0.07787193013599164,0.025147347113101376,-0.006804294786394882,0.1434278458566268,0.0010004107184668361
29.53,-1.5936156217181385,-2.6156411998723055,0.0471279598659212,0.4191405981199433,0.053565302705898765,0.024430059282919348,-0.002576932058143855,0.1440870806852216,0.0012405558214357135
29.54,-1.2755515604662446,-1.6796736683373712,-0.14260734379112738,0.404846899427003,0.03218246245421119,0.02397050018245666,0.0015049001914375637,0.1445189535530121,0.0014749252945868295
29.55,-0.9796727755840082,-2.1532354722775375,-1.0870814884498758,0.39362579675333365,0.01311144491416949,0.01784036115722697,0.005459392089534748,0.1447496451577104,0.0016764591910455792
29.56,-0.36923341319828296,-1.4936623550775758,0.09373629390810548,0.386939150338164,-0.005029803618041062,0.012892400139886883,0.00932460491839976,0.14479536529377557,0.0018227197622916178
29.57,0.17043119787397532,-2.010900602689091,-0.24869104186175028,0.3860058706644184,-0.022459747116901296,0.01213684341944481,0.013152003759449193,0.14466432035170426,0.0019405841305011435
29.58,0.46333431308647455,-0.892057124938215,-0.026114009770240254,0.38923825547177293,-0.03688211558465049,0.010782479234347839,0.016991209658442988,0.1443751049340953,0.0020480244377212844
29.59,-0.12365839433617754,-1.4118457069336845,0.444043534791081,0.3910029947742838,-0.04830974247189679,0.01289222372460195,0.020855738500857285,0.14395773000655662,0.0021593712927943
29.6,-1.1067927885640638,-1.7334135903959345,-0.8218023311886626,0.38491987527197563,-0.06394476626174844,0.011023953890272291,0.024699038434422046,0.14340613085432266,0.0022720592128583957
29.61,-0.5966856737196902,-1.6962595712044406,0.6254588962860753,0.37647436797610695,-0.08100255544836799,0.010063179392056153,0.028470083751919117,0.14269215440679173,0.002370739588669779
29.62,-0.6111826703583265,-1.8273716840823888,-0.4624484637939458,0.3705096294414935,-0.09853091242676659,0.010899583765057513,0.03216949171835204,0.14180633091845496,0.002468939715023128
29.63,-0.4078755784919442,-1.3564651222468298,0.32484585205349115,0.3654916268036037,-0.11436115540435393,0.01023332322012529,0.0358144250295552,0.14075479422155546,0.0025681360212751595
29.64,-0.7870132649071484,-1.4170081797315623,-0.17481222142265776,0.35959712156615703,-0.12814051962266482,0.011005634726677307,0.03940525981507491,0.1395562845638087,0.00266801183631871
29.65,-0.6689839364905754,-1.5645099353979401,-1.3210095880178132,0.3523996875877713,-0.14296112671095834,0.003549050180476552,0.04293112365005025,0.13821584459398314,0.002734619264839561
29.66,-0.3605316386034557,-0.9371933785990181,0.19246052819607834,0.34733723521229243,-0.1553837580886499,-0.0020707993861895993,0.046396201277871085,0.13674025163442147,0.0027360011554951086
29.67,-1.5660125722345366,-1.5929240212531681,-0.6529626864740707,0.337792171323713,-0.16794963705680127,-0.004350053349570251,0.04978877875393589,0.13514077217682374,0.002698047742450886
29.68,-0.7762035782510484,-1.307839334932403,-0.318677174309801,0.32617123539622483,-0.18237000113598983,-0.009184645080968609,0.053076087570161176,0.1334074096065991,0.002624688821293333
29.69,-0.8925781036509594,-1.1013401928841329,0.9346848732199462,0.3179199132938929,-0.19433377880032132,-0.006080658830961514,0.05626462002897428,0.13154316568257302,0.0025428440226236493
29.7,-0.6583483669957273,-1.975141386969318,-0.7086752772812073,0.3102602604140657,-0.2096354760068606,-0.0049263336801898955,0.05937420580226592,0.12954362420109344,0.0024824612815129814
29.71,-1.0318568241144266,-1.1472772768064328,0.11513314922966972,0.3019065566771427,-0.2251683435562845,-0.007869448701904029,0.06240435588130232,0.12739092939137958,0.0024133083614278172
29.72,-0.3341213397400752,-1.6585626084154137,0.35379249634339044,0.2951762783317503,-0.2391198767932048,-0.005499917572017456,0.06535973966089051,0.12509182097627358,0.0023414644793310607
29.73,-0.12056319292429077,-1.3984862673718048,0.3531094700104484,0.2930047038766468,-0.2543290881664446,-0.0019402089094447562,0.06827128991251344,0.12264790537236551,0.002299446856070188
29.74,-0.595815449084534,-1.1318475884785573,-0.16681788379945084,0.28952683809734964,-0.26690643010431153,-0.0009832677589772815,0.07115529040757669,0.12006604091363425,0.0022801955576900977
29.75,-0.6577263596599224,-0.9287356448144843,-0.6511788051767997,0.2833652772461749,-0.27713679588457185,-0.005047495316142393,0.07399181248711094,0.11737110845701908,0.0022455938307484827
29.76,-0.38993260107922767,-0.7282879889708109,0.2914995492011142,0.2782351910310972,-0.2853512106568642,-0.006819874934993971,0.07677261586767803,0.11458490852920447,0.00218199790901063
29.77,-0.1420360560170928,-0.589431947186343,0.1492007598349949,0.27568555450534954,-0.2918710226431719,-0.004590108019609761,0.07951578051707249,0.11172597906293252,0.002120880510691186
29.78,-0.4174330917911276,-0.9945698643998049,-0.2652448377518573,0.27300034966059206,-0.29972422703544066,-0.005143826557437588,0.08223355069784813,0.10879611055846403,0.0020683375936160786
29.79,0.07777227596206382,-0.9155415340833608,0.03965877775619761,0.2714160548115138,-0.30921002826888144,-0.006245030909476425,0.08493077246615255,0.10578045681482402,0.0020077168588124323
29.8,0.033714614029109136,-0.9905392810345595,0.5018010297029194,0.2720892993174936,-0.31867778985978695,-0.003510794365333086,0.08762425689155397,0.10267092810109069,0.0019554605424183377
29.81,-0.06158383626470221,-0.553398353734551,-0.3613737769982149,0.2720674949202518,-0.3263370116204536,-0.0027815217193010496,0.09032183470761207,0.09947663969304163,0.0019207233919844866
29.82,-0.011408921647253822,-1.2918772494343729,-0.008927558647988193,0.27182173373075796,-0.3355051604628414,-0.004605705962559619,0.09301892860956673,0.09619907137027828,0.0018807155664822715
29.83,0.035276945296562334,-0.8170667509022849,0.20195177701710082,0.2720618650157529,-0.34599394801287114,-0.0036130893403169334,0.09571686542637384,0.09282405637185404,0.0018367559476144242
29.84,-0.24529198188720353,-0.4475823411701405,-0.09618670553003553,0.27113409575672703,-0.35226361548381935,-0.0030566084417496,0.0984122516799947,0.08936606754000645,0.0018007499204398536
29.85,-0.6702358214180124,-1.034892562238907,-0.0623877518365098,0.2666802021808394,-0.359624822418556,-0.0038216783827837884,0.10108163320564621,0.08584072259637418,0.0017639110076857383
29.86,-0.5642280651059801,-0.8872338192760618,-0.45511742905608205,0.260632991094657,-0.36918675124801387,-0.006381268457876234,0.10369942813692394,0.0822315394522283,0.0017106607049381154
29.87,-0.5427803576560348,-1.407190991287026,-0.13022704919299025,0.2552243423136004,-0.38061268892573796,-0.009279934965878386,0.10626087741029466,0.0785181730882516,0.00163033277349645
29.88,-1.059792788702277,-0.721924752977517,0.5610195309036737,0.24733907573602915,-0.3912146482268547,-0.007097810152010797,0.10875680481766424,0.07469540142016029,0.0015466374244421828
29.89,-0.847314192147107,-0.9645980206932485,-0.25747349971104966,0.23793226546167118,-0.3996062578879366,-0.00555182469600359,0.11116723296550167,0.07077837360759126,0.0014817994456100452
29.9,-0.5414701425447034,-1.276482323492599,-0.2497591890431387,0.2311181124326644,-0.4107733168337472,-0.00805965366124961,0.11349753016833745,0.06676424114163945,0.001412370486427696
29.91,-0.5794240083277048,-0.8179031081464903,0.3426117811561473,0.22564437182762154,-0.4212096067863277,-0.007566990842140402,0.11576737384305472,0.06264275709863792,0.001333085241327543
29.92,-0.23687348684714915,-1.1121059950638514,-0.19939340840516517,0.22169449251545942,-0.430826762680617,-0.006822447613740213,0.117991096738021,0.058421646979260694,0.0012602067672295852
29.93,-0.3347268163745837,-0.8153109213184286,0.12162631446601663,0.21896889277497933,-0.4404337450768734,-0.007182794155254913,0.12018245023871911,0.054105032833877575,0.001189471100714623
29.94,-0.3872356088214939,-0.9257326809790263,-0.16766612119332922,0.2154921907917679,-0.4491116859919163,-0.007384480701522175,0.12234381020509415,0.04969758579707764,0.0011161480628795804
29.95,-0.5601804498681717,-0.7171275064602469,0.1814639725589521,0.2108888429917219,-0.4573015703408137,-0.007286969457351224,0.12446579715368726,0.04520636598621072,0.001042527798421416
29.96,-0.8463049995383599,-0.5440727503526519,0.09019429077712643,0.2039906838718208,-0.46358604869662895,-0.005900160760474787,0.1265313123312533,0.04064331492924558,0.0009765535243921922
29.97,-1.2611025325849188,-0.3313902452452566,-0.15364915792251577,0.1935883626268392,-0.4679447652605194,-0.006188936471173498,0.12851136867131166,0.03602756228933121,0.0009162944312501994
29.98,-1.5209006688689648,-0.19156090592085429,-0.1345910048404553,0.17981342342284318,-0.47054387564412953,-0.0076016715970027154,0.1303715893358754,0.03137750836087713,0.0008477533088979447
29.99,-1.7855951858076557,-0.059340345871796485,0.2329041332865991,0.1634162929571764,-0.47178571574770034,-0.007081687412473838,0.13208200659700758,0.026708710632642907,0.0007749743490579573
30.0,-1.4305112351662788,0.03894227998127353,0.2831457900234331,0.1474712928726809,-0.4718780429365861,-0.004473080627611217,0.13363177571893642,0.022033675800792546,0.000718064536266922
30.01,-1.3629003944448992,-0.1090666289408917,-0.12701284714309782,0.1336398608315283,-0.4722220259547411,-0.003664134359687447,0.1350337300082825,0.017356865626767137,0.0006784688382290107
30.02,-1.3119881464835346,0.048018456521760955,-0.5226259830882867,0.12040104893438963,-0.4725236714846298,-0.006884136818245692,0.13630140446244315,0.01267720571299541,0.000627044247945849
30.03,-0.8222262450820613,-1.0947935267992561,-0.08790337871706687,0.10986552291376911,-0.47775701144275773,-0.009908696039863399,0.13745128190672815,0.007970221209526979,0.0005446231588086192
30.04,-0.9242819415707395,0.5434751572711605,-0.10937530609838382,0.10126835336663498,-0.48051614192946296,-0.010867120216894798,0.1385065730843122,0.003223596389634542,0.0004425132644341797
30.05,-0.52790577548575,-0.1802906651976186,0.9467042853102416,0.09414252190089323,-0.478705843769902,-0.006652638633002273,0.1394843282337833,-0.0015274790719069509,0.00035690945224105394
30.06,-1.8666031132753889,0.574794682538853,1.5180287762838653,0.08230473063506882,-0.47674204280067467,0.005698716608313123,0.140368345245611,-0.006259419224517948,0.0003543601837674654
30.07,-2.0914295554057865,1.3314965686552567,0.22398645899230135,0.06264887696885801,-0.46722240715108787,0.014436321799123318,0.14109597424066656,-0.010933706255266726,0.00045748052248549076
30.08,-2.0206515939995633,0.5714468008510396,0.22423936656109467,0.04222224802993374,-0.45772261658250424,0.01670480489607067,0.14162427049552034,-0.015512689235308269,0.0006158554340997368
30.09,-3.0071212224905612,0.451206114602303,-0.23471027464023198,0.01721653878403301,-0.45262738564824945,0.016679615198658397,0.1419264834312224,-0.020018519328778697,0.0007856701516451813
30.1,-2.3262480100802936,0.8113246515231523,-0.2497327732782027,-0.009317863275650595,-0.4463358720228173,0.014284361647550703,0.14197207211676965,-0.024467267159065068,0.0009436050805300407
30.11,-1.7141294523843649,0.3469017142566031,0.16714705500791355,-0.02938810556497512,-0.4405689836671026,0.013898177621801403,0.1417857110595304,-0.0288556037525413,0.0010878542191195269
30.12,-2.0323907250829323,0.5847869724799533,-0.017503099536669814,-0.047989948367231694,-0.43593788119147203,0.014672910940670573,0.1414070594693807,-0.03319186052994462,0.0012342663533776257
30.13,-1.541299852587483,0.8910563436028598,0.09086275815843822,-0.06572861740349734,-0.42858909478764684,0.015065977924424576,0.1408477708708814,-0.03746815739423272,0.0013867364718843293
30.14,-1.9180125014076772,1.0690250414410252,-0.48287154604369853,-0.08289645621379549,-0.41882219651599434,0.013131944079661444,0.1401150101913749,-0.04165884476460403,0.0015317193546471658
30.15,-1.9512454491395168,0.6971032800054466,0.28042483470170043,-0.10211516985053204,-0.41002812883282885,0.012145448365401922,0.13920137136938532,-0.04575672561463176,0.0016623156867318677
30.16,-1.9123096658543826,1.0831088304237406,-0.36363976142845955,-0.12130660132460047,-0.40116669181638914,0.011754825761853702,0.1380967298629854,-0.04976635658927615,0.0017862409061309582
30.17,-1.9372230880990742,1.6451205119600676,0.7941576090423708,-0.14042923732908313,-0.38756820015541105,0.013932567760745739,0.13680155874798,-0.0536637448430569,0.0019193144669898846
30.18,-1.7796631066781545,0.9816692556079005,-0.03415202189683707,-0.15889004027275355,-0.37447991736684855,0.01775743584152916,0.13531950312795443,-0.05742778533440296,0.0020826119727289398
30.19,-2.8708787072482966,1.2812454104182165,-0.4343094036101879,-0.18202060345635174,-0.363213998166194,0.015439643014291423,0.13363051460891906,-0.061070170003094365,0.002253653784323336
30.2,-2.012136628308384,1.159579161424768,0.5791518736049595,-0.20631509774267115,-0.35106149221877436,0.016188030715396703,0.1317054152653655,-0.0645956066784721,0.0024170554208378546
30.21,-2.470233288007894,0.31830940521875606,-0.7036510417632459,-0.22860800865177938,-0.34372660142565015,0.015589358303786494,0.1295483831881154,-0.06802377929304838,0.002581410291984196
30.22,-3.033236761486469,0.11168214284736439,-0.26924876161542205,-0.25600814297794156,-0.34163410086935114,0.010748317959959367,0.12714387931423718,-0.07140501648746991,0.0027187689527157707
30.23,-1.668774153720706,1.3732572779653631,0.6822294946162487,-0.2794027821587739,-0.3342697338064234,0.012836302853313948,0.12448638345762805,-0.07473919929542794,0.0028425622732166467
30.24,-0.7251439151336405,1.2030292491037304,-0.840300608836002,-0.2912588340877631,-0.32145146950999104,0.012068638529716645,0.1216536038142974,-0.0779727270929799,0.0029731546067256164
30.25,0.5923184929553771,1.1977442353029324,-0.5296821897351631,-0.2918113748334957,-0.3095135719248162,0.005241013426688947,0.11875973800056157,-0.08108276018065393,0.0030659652669358358
30.26,-1.810840210709457,1.2471310486270832,0.11322279832711737,-0.2977944227325965,-0.29735792783367626,0.0031805907910805002,0.11583413751276411,-0.08407263934993772,0.003114527717618799
30.27,-2.9471742608789584,0.9277356528541953,-0.17875945846904207,-0.32147703219710844,-0.2865550479696532,0.002874355205506423,0.11276113784804406,-0.08694806709648636,0.0031514460545296226
30.28,-2.2034826030143533,-0.11371968157763523,0.18921629459248124,-0.3471250219772336,-0.2825590997621751,0.0029476486365511805,0.10944239951529827,-0.08974986900295404,0.003187385900245242
30.29,-3.428933805770163,-0.1712031700716603,0.037587572329949276,-0.37518404677400946,-0.2840604782727526,0.004102227084554517,0.10585602504730937,-0.09253959314057547,0.0032296482625519085
30.3,-2.806625783992311,-0.22239887681723414,-0.6083509831099007,-0.4062610920310982,-0.2861078379097598,0.0012685075272877838,0.10197485318135056,-0.09534748248438424,0.003263694910859099
