SensorId, TimeStamp (s), FrameNumber, AccX (g), AccY (g), AccZ (g), GyroX (deg/s), GyroY (deg/s), GyroZ (deg/s), MagX (uT), MagY (uT), MagZ (uT), EulerX (deg), EulerY (deg), EulerZ (deg), QuatW, QuatX, QuatY, QuatZ, LinAccX (g), LinAccY (g), LinAccZ (g), Pressure (kPa), Altitude (m), Temperature (degC), HeaveMotion (m)
1, 0.6700, 67, -0.00347748, -0.01396662, -1.00077879, 0.02177645, 0.06121172, 0.00086979, -51.78298569, -33.06933212, 44.68095779, 0.70054621, 0.21088436, 0.80574828, -0.99995500, 0.00610028, 0.00188322, 0.00702003, 0.00071971, -0.00011757, 0.00088612, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6800, 68, -0.00233813, -0.01435108, -1.00088334, 0.03963530, 0.00801893, -0.00025775, -51.02153778, -31.63014984, 44.36508179, 0.70113796, 0.21160810, 0.80574018, -0.99995494, 0.00610540, 0.00188957, 0.00701991, -0.00041219, 0.00025629, 0.00098424, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.6900, 69, -0.00181615, -0.01428589, -1.00082588, 0.00410071, 0.00755314, 0.03522869, -51.27535629, -32.07297516, 44.32999039, 0.70118487, 0.21293855, 0.80607629, -0.99995494, 0.00610572, 0.00190120, 0.00702277, -0.00091485, 0.00018649, 0.00092347, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7000, 70, -0.00340159, -0.01416157, -0.99956346, -0.03142789, 0.02388426, 0.01748543, -51.74673080, -34.01034546, 44.25979233, 0.70113283, 0.21202900, 0.80626869, -0.99995494, 0.00610532, 0.00189327, 0.00702450, 0.00068754, 0.00007031, -0.00032900, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7100, 71, -0.00265127, -0.01386684, -0.99795222, -0.01310741, -0.02728708, -0.03573082, -51.74673080, -34.01034546, 44.25979233, 0.70104778, 0.21206620, 0.80589998, -0.99995500, 0.00610458, 0.00189357, 0.00702128, -0.00006602, -0.00022598, -0.00194552, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7200, 72, -0.00348526, -0.01308597, -0.99760211, 0.02197869, -0.02632280, -0.05274918, -51.31161499, -31.79620743, 43.97902298, 0.70077527, 0.21139790, 0.80536938, -0.99995494, 0.00610225, 0.00188769, 0.00701669, 0.00076346, -0.00100068, -0.00229190, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7300, 73, -0.00252580, -0.01432047, -0.99817145, 0.05714550, -0.02599783, -0.03489777, -50.91276169, -32.23903656, 44.43527985, 0.70157367, 0.21133541, 0.80501866, -0.99995494, 0.00610923, 0.00188718, 0.00701362, -0.00020162, 0.00022583, -0.00172638, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7400, 74, -0.00233568, -0.01414258, -1.00042439, 0.00307081, 0.00908265, 0.01906184, -51.42039108, -32.18368149, 43.90882492, 0.70149010, 0.21389581, 0.80519480, -0.99995488, 0.00610834, 0.00190952, 0.00701502, -0.00038902, 0.00004656, 0.00052490, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7500, 75, -0.00224960, -0.01389448, -1.00075722, 0.03754914, -0.00817849, -0.05146961, -51.52917099, -32.46044922, 44.11940765, 0.70152515, 0.21426034, 0.80467457, -0.99995494, 0.00610863, 0.00191268, 0.00701046, -0.00045313, -0.00021171, 0.00085703, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7600, 76, -0.00235968, -0.01454149, -1.00018501, -0.05045086, -0.04350228, -0.03243408, -51.52917099, -32.46044922, 44.11940765, 0.70209467, 0.21480840, 0.80436820, -0.99995494, 0.00611357, 0.00191748, 0.00700775, -0.00032064, 0.00043767, 0.00028671, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7700, 77, -0.00306397, -0.01370616, -0.99910438, -0.01437897, 0.00928833, -0.01434641, -51.56543350, -31.24267197, 44.13695526, 0.70195460, 0.21442322, 0.80423921, -0.99995494, 0.00611237, 0.00191410, 0.00700665, 0.00038480, -0.00040512, -0.00079078, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7800, 78, -0.00283248, -0.01347981, -0.99724621, 0.00348685, 0.00967891, -0.01426397, -51.13031769, -32.34974289, 44.27733994, 0.70191181, 0.21441539, 0.80409557, -0.99995494, 0.00611200, 0.00191403, 0.00700539, 0.00015908, -0.00062138, -0.00265085, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.7900, 79, -0.00299264, -0.01437873, -0.99883831, 0.03892818, -0.05902574, -0.08424762, -50.91276169, -31.35338211, 44.40018082, 0.70235974, 0.21335872, 0.80326343, -0.99995500, 0.00611599, 0.00190479, 0.00699818, 0.00030178, 0.00026109, -0.00105598, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8000, 80, -0.00319583, -0.01387899, -1.00017107, -0.01497908, -0.02417575, 0.00497080, -51.45664978, -31.24267197, 44.13695526, 0.70154631, 0.21236798, 0.80329347, -0.99995506, 0.00610895, 0.00189609, 0.00699851, 0.00047463, -0.00022724, 0.00027676, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8100, 81, -0.00227398, -0.01408202, -1.00033271, 0.02108639, -0.02386108, 0.03916746, -51.45664978, -31.24267197, 44.13695526, 0.70234418, 0.21293303, 0.80369115, -0.99995494, 0.00611587, 0.00190109, 0.00700194, -0.00044704, -0.00002616, 0.00043303, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8200, 82, -0.00289629, -0.01392877, -1.00096560, -0.05040460, 0.01101066, -0.01256175, -51.74673080, -31.90691566, 44.10186005, 0.70144534, 0.21272925, 0.80356532, -0.99995500, 0.00610805, 0.00189925, 0.00700086, 0.00017107, -0.00017941, 0.00106959, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8300, 83, -0.00211820, -0.01426371, -1.00030565, 0.02018960, 0.08040056, 0.00528415, -51.89176178, -33.34609985, 44.11940765, 0.70112216, 0.21454021, 0.80360311, -0.99995500, 0.00610511, 0.00191504, 0.00700110, -0.00058127, 0.00015268, 0.00040528, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8400, 84, -0.00222149, -0.01458607, -0.99872494, -0.01486106, -0.00769793, -0.03044369, -51.81924820, -31.57479477, 44.20714951, 0.70177126, 0.21598350, 0.80330241, -0.99995500, 0.00611070, 0.00192766, 0.00699839, -0.00043815, 0.00048324, -0.00117403, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8500, 85, -0.00280255, -0.01402126, -0.99789190, 0.00336548, -0.00763123, -0.01230069, -51.56543350, -31.07661438, 43.90882492, 0.70102382, 0.21597026, 0.80314386, -0.99995512, 0.00610418, 0.00192749, 0.00699702, 0.00015283, -0.00008093, -0.00200428, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8600, 86, -0.00183205, -0.01348742, -0.99853313, 0.02015869, 0.06207140, -0.02864347, -51.56543350, -31.07661438, 43.90882492, 0.70067400, 0.21768555, 0.80283946, -0.99995506, 0.00610102, 0.00194242, 0.00699428, -0.00080904, -0.00059943, -0.00137049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8700, 87, -0.00296507, -0.01437526, -0.99914294, -0.01406590, -0.02693556, 0.04053486, -51.96428299, -30.63378525, 44.06675720, 0.70063996, 0.21707505, 0.80324548, -0.99995506, 0.00610076, 0.00193711, 0.00699785, 0.00033659, 0.00029040, -0.00075168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8800, 88, -0.00242910, -0.01501618, -1.00146854, -0.04908123, -0.00867636, 0.04036489, -50.98527908, -31.35338211, 44.10186005, 0.70052004, 0.21712773, 0.80366558, -0.99995500, 0.00609970, 0.00193759, 0.00700152, -0.00022554, 0.00092655, 0.00157161, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.8900, 89, -0.00249949, -0.01428558, -0.99856710, 0.02252909, -0.02559590, 0.03851584, -51.20283508, -32.57115555, 44.06675720, 0.70148343, 0.21710312, 0.80407369, -0.99995494, 0.00610810, 0.00193745, 0.00700507, -0.00013262, 0.00019306, -0.00133062, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9000, 90, -0.00255693, -0.01395865, -0.99783224, -0.01281577, -0.07692371, 0.01995751, -51.92802811, -31.40873337, 44.13695526, 0.70092452, 0.21627150, 0.80424857, -0.99995494, 0.00610327, 0.00193017, 0.00700665, -0.00008245, -0.00013282, -0.00206572, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9100, 91, -0.00326940, -0.01404936, -0.99852794, -0.08476084, 0.04535571, -0.01283626, -51.92802811, -31.40873337, 44.13695526, 0.70004511, 0.21622360, 0.80412018, -0.99995506, 0.00609560, 0.00192969, 0.00700554, 0.00061909, -0.00003105, -0.00136545, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9200, 92, -0.00267776, -0.01537841, -0.99912596, -0.06557122, 0.04456473, -0.03019326, -51.60168839, -30.74449158, 44.22469711, 0.70243073, 0.21654181, 0.80396283, -0.99995488, 0.00611640, 0.00193261, 0.00700411, 0.00003052, 0.00127489, -0.00076857, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9300, 93, -0.00208467, -0.01426628, -1.00003183, 0.00754174, -0.04233091, -0.03140716, -51.31161499, -31.68550110, 44.15450668, 0.70195884, 0.21724923, 0.80359060, -0.99995494, 0.00611225, 0.00193873, 0.00700083, -0.00055998, 0.00016017, 0.00013147, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9400, 94, -0.00299119, -0.01404737, -1.00136197, 0.00646661, 0.02789383, -0.01243772, -51.05779648, -31.18732071, 44.11940765, 0.70192218, 0.21718454, 0.80347407, -0.99995494, 0.00611194, 0.00193816, 0.00699982, 0.00033939, -0.00006414, 0.00146716, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9500, 95, -0.00184520, -0.01356450, -0.99990416, -0.04704744, 0.04419123, -0.02840707, -51.13031769, -30.02489853, 44.38263321, 0.70054775, 0.21881329, 0.80311590, -0.99995500, 0.00609985, 0.00195227, 0.00699663, -0.00077713, -0.00053307, 0.00000094, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9600, 96, -0.00235776, -0.01363924, -0.99904829, -0.04444894, -0.02642260, 0.04065059, -51.13031769, -30.02489853, 44.38263321, 0.69941258, 0.21923853, 0.80346459, -0.99995506, 0.00608991, 0.00195593, 0.00699967, -0.00023843, -0.00043324, -0.00085168, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9700, 97, -0.00308109, -0.01405177, -0.99813360, -0.02719742, -0.00791375, -0.04724715, -51.31161499, -31.13196564, 44.50547409, 0.69933593, 0.21886630, 0.80300462, -0.99995506, 0.00608927, 0.00195265, 0.00699568, 0.00048323, -0.00001382, -0.00176097, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9800, 98, -0.00260681, -0.01378879, -0.99953514, -0.02578025, -0.02522884, 0.00542362, -51.13031769, -31.13196564, 44.13695526, 0.69877851, 0.21864577, 0.80303627, -0.99995512, 0.00608442, 0.00195069, 0.00699598, -0.00000282, -0.00026849, -0.00036313, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 0.9900, 99, -0.00337611, -0.01457665, -1.00352693, -0.04382588, -0.00705003, -0.04655204, -50.84024048, -31.07661438, 44.15450668, 0.69892102, 0.21800567, 0.80260569, -0.99995518, 0.00608571, 0.00194509, 0.00699225, 0.00072672, 0.00050967, 0.00363487, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0000, 100, -0.00277137, -0.01456397, -0.99841583, -0.07678147, -0.00834455, 0.07642087, -50.73146439, -31.40873337, 44.17205048, 0.69847822, 0.21776338, 0.80338550, -0.99995512, 0.00608185, 0.00194299, 0.00699907, 0.00015444, 0.00051054, -0.00148007, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0100, 101, -0.00265256, -0.01269007, -0.99684304, -0.02283030, -0.04160374, -0.01245663, -50.73146439, -31.40873337, 44.17205048, 0.69776565, 0.21734831, 0.80322444, -0.99995518, 0.00607566, 0.00193932, 0.00699770, 0.00003779, -0.00134483, -0.00305730, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0200, 102, -0.00292770, -0.01260218, -0.99964124, 0.02993003, 0.01160571, -0.01263140, -51.45664978, -31.18732071, 43.94392395, 0.69484782, 0.21689290, 0.80294627, -0.99995536, 0.00605023, 0.00193515, 0.00699535, 0.00028665, -0.00139095, -0.00025809, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0300, 103, -0.00238809, -0.01484681, -0.99726486, -0.02372417, -0.00658153, -0.02902404, -50.94901657, -31.18732071, 43.85618210, 0.69491434, 0.21678847, 0.80267590, -0.99995536, 0.00605082, 0.00193423, 0.00699300, -0.00024076, 0.00086521, -0.00263382, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0400, 104, -0.00278641, -0.01355410, -0.99883080, 0.06573275, -0.02298256, 0.00484048, -51.09405899, -31.02125931, 44.22469711, 0.69501626, 0.21652746, 0.80270535, -0.99995536, 0.00605173, 0.00193196, 0.00699326, 0.00014192, -0.00043189, -0.00106778, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0500, 105, -0.00296024, -0.01380620, -1.00108564, 0.02810940, 0.02913541, 0.00580525, -51.34787369, -31.68550110, 44.04921341, 0.69531792, 0.21683101, 0.80275548, -0.99995536, 0.00605434, 0.00193463, 0.00699368, 0.00030054, -0.00018580, 0.00118849, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0600, 106, -0.00241552, -0.01536150, -1.00049806, 0.00967636, 0.04555542, 0.00628295, -51.34787369, -31.68550110, 44.04921341, 0.69820637, 0.21788713, 0.80296224, -0.99995518, 0.00607948, 0.00194403, 0.00699538, -0.00021960, 0.00133907, 0.00060092, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0700, 107, -0.00211708, -0.01480866, -0.99775380, 0.04590445, -0.02437783, 0.02185648, -51.16657639, -30.91055298, 43.82108307, 0.69898993, 0.21805488, 0.80320388, -0.99995518, 0.00608630, 0.00194556, 0.00699747, -0.00049353, 0.00075902, -0.00214587, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0800, 108, -0.00290747, -0.01316522, -0.99824697, 0.01007242, -0.02454758, 0.05681476, -51.49291229, -31.51943970, 43.85618210, 0.69819796, 0.21760634, 0.80371195, -0.99995518, 0.00607941, 0.00194162, 0.00700194, 0.00028719, -0.00088437, -0.00165069, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.0900, 109, -0.00306049, -0.01380011, -0.99886185, -0.02717860, 0.02852526, -0.04740362, -51.16657639, -31.29802704, 43.68069839, 0.69727600, 0.21721657, 0.80322272, -0.99995518, 0.00607139, 0.00193814, 0.00699770, 0.00042824, -0.00023037, -0.00103398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1000, 110, -0.00295545, -0.01507823, -0.99893767, -0.04352522, 0.06155024, 0.02359376, -51.05779648, -32.01762009, 43.89128113, 0.70092303, 0.21619864, 0.80364358, -0.99995500, 0.00610327, 0.00192950, 0.00700137, 0.00032141, 0.00103383, -0.00095619, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1100, 111, -0.00307200, -0.01408983, -1.00029612, 0.02806665, -0.00788676, 0.00422314, -51.05779648, -32.01762009, 43.89128113, 0.70091492, 0.21492791, 0.80371433, -0.99995500, 0.00610328, 0.00191842, 0.00700206, 0.00040103, -0.00001071, 0.00040158, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1200, 112, -0.00264336, -0.01417497, -1.00051355, 0.01015019, 0.00922280, 0.02178344, -51.74673080, -30.41237259, 44.15450668, 0.70112109, 0.21510710, 0.80393445, -0.99995500, 0.00610506, 0.00192000, 0.00700396, -0.00003616, 0.00008549, 0.00061633, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1300, 113, -0.00271467, -0.01452847, -0.99884218, -0.02503880, 0.04262151, 0.07447835, -50.58642197, -31.96226692, 43.99656677, 0.70157200, 0.21551618, 0.80469263, -0.99995494, 0.00610896, 0.00192364, 0.00701055, 0.00004978, 0.00043355, -0.00105381, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1400, 114, -0.00259082, -0.01482977, -0.99905962, -0.02542872, -0.02622607, -0.03215968, -51.31161499, -30.68914032, 44.27733994, 0.70246011, 0.21562424, 0.80437738, -0.99995488, 0.00611671, 0.00192462, 0.00700778, -0.00006988, 0.00071129, -0.00083626, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1500, 115, -0.00224192, -0.01335975, -0.99944192, -0.00676114, -0.00855175, -0.01438558, -51.16657639, -32.40509796, 44.27733994, 0.70122153, 0.21625280, 0.80416363, -0.99995506, 0.00610587, 0.00193002, 0.00700590, -0.00040623, -0.00074146, -0.00045914, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1600, 116, -0.00335662, -0.01468813, -0.99871707, 0.02830851, 0.06057706, 0.03862451, -51.16657639, -32.40509796, 44.27733994, 0.70216393, 0.21604209, 0.80460471, -0.99995488, 0.00611410, 0.00192826, 0.00700974, 0.00070639, 0.00058458, -0.00117439, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1700, 117, -0.00270104, -0.01405877, -1.00002468, -0.00711960, -0.00995318, 0.01993820, -51.20283508, -31.35338211, 44.08430862, 0.70181358, 0.21590631, 0.80479795, -0.99995488, 0.00611104, 0.00192707, 0.00701144, 0.00004291, -0.00005702, 0.00012789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1800, 118, -0.00331267, -0.01397663, -0.99968392, 0.01018680, 0.04279019, -0.01439921, -50.98527908, -31.51943970, 43.80353546, 0.70186901, 0.21378279, 0.80472344, -0.99995494, 0.00611166, 0.00190854, 0.00701091, 0.00062323, -0.00012578, -0.00020927, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.1900, 119, -0.00271815, -0.01443453, -0.99908471, 0.01070382, -0.02729109, 0.00192134, -51.23909378, -31.35338211, 43.87372971, 0.70256382, 0.21357974, 0.80474746, -0.99995488, 0.00611773, 0.00190681, 0.00701112, 0.00001981, 0.00032440, -0.00081139, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2000, 120, -0.00314056, -0.01426530, -0.99816597, 0.02828257, -0.04392415, 0.00154888, -51.34787369, -31.18732071, 43.71579361, 0.70293880, 0.21266104, 0.80478698, -0.99995488, 0.00612106, 0.00189882, 0.00701150, 0.00043877, 0.00014273, -0.00172753, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2100, 121, -0.00324686, -0.01401066, -0.99928898, -0.07908154, 0.00788430, -0.03105360, -51.34787369, -31.18732071, 43.71579361, 0.70208746, 0.21178252, 0.80449313, -0.99995500, 0.00611369, 0.00189108, 0.00700900, 0.00052511, -0.00010639, -0.00060453, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2200, 122, -0.00281985, -0.01385301, -0.99941236, 0.04600936, 0.00876052, -0.01449022, -51.56543350, -31.51943970, 44.04921341, 0.70138633, 0.21141374, 0.80436659, -0.99995500, 0.00610760, 0.00188781, 0.00700793, 0.00008863, -0.00025048, -0.00048427, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2300, 123, -0.00225391, -0.01410238, -0.99838430, 0.01069847, -0.07779746, -0.03224749, -50.91276169, -30.96590805, 43.97902298, 0.70150828, 0.21107812, 0.80401629, -0.99995500, 0.00610869, 0.00188487, 0.00700489, -0.00048071, 0.00000407, -0.00151563, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2400, 124, -0.00340885, -0.01400351, -1.00010979, 0.01112158, -0.05966400, 0.03785938, -51.23909378, -30.41237259, 44.25979233, 0.70059371, 0.20803873, 0.80446047, -0.99995512, 0.00610089, 0.00185832, 0.00700894, 0.00061713, -0.00008093, 0.00021663, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2500, 125, -0.00307574, -0.01417646, -1.00075376, 0.02719435, 0.04564028, -0.01403715, -51.34787369, -31.90691566, 44.06675720, 0.70096993, 0.20802453, 0.80433130, -0.99995512, 0.00610417, 0.00185821, 0.00700781, 0.00026981, 0.00008615, 0.00085887, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2600, 126, -0.00280665, -0.01498157, -0.99930316, 0.02622533, 0.02787714, 0.00344696, -51.34787369, -31.90691566, 44.06675720, 0.70276535, 0.20824318, 0.80432922, -0.99995500, 0.00611983, 0.00186023, 0.00700775, 0.00000629, 0.00086548, -0.00059165, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2700, 127, -0.00327715, -0.01434290, -0.99959689, 0.00889432, 0.02690577, 0.03838515, -51.23909378, -31.68550110, 43.87372971, 0.70324397, 0.20760089, 0.80473930, -0.99995494, 0.00612404, 0.00185468, 0.00701135, 0.00047099, 0.00021149, -0.00029589, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2800, 128, -0.00354736, -0.01389962, -0.99852413, -0.02641443, 0.00816322, 0.03773284, -51.31161499, -30.63378525, 43.97902298, 0.70290619, 0.20669521, 0.80513614, -0.99995494, 0.00612114, 0.00184677, 0.00701487, 0.00074175, -0.00022106, -0.00136789, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.2900, 129, -0.00229251, -0.01388368, -0.99892968, 0.02658099, -0.00798697, -0.03284774, -51.23909378, -30.41237259, 44.03166580, 0.70319229, 0.20753103, 0.80478650, -0.99995494, 0.00612359, 0.00185407, 0.00701177, -0.00051559, -0.00024193, -0.00097038, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3000, 130, -0.00205418, -0.01357256, -0.99932402, -0.00879441, -0.00870339, 0.01998968, -51.02153778, -32.68186569, 43.89128113, 0.70112669, 0.21035342, 0.80495369, -0.99995500, 0.00610539, 0.00187858, 0.00701311, -0.00070748, -0.00053200, -0.00057829, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3100, 131, -0.00281788, -0.01415641, -0.99953753, 0.02664458, -0.00792945, 0.00168772, -51.02153778, -32.68186569, 43.89128113, 0.70098013, 0.21013477, 0.80496919, -0.99995500, 0.00610412, 0.00187666, 0.00701326, 0.00006243, 0.00005934, -0.00035878, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3200, 132, -0.00232460, -0.01451550, -0.99972814, -0.00898706, -0.00816599, 0.03687806, -51.45664978, -31.68550110, 43.82108307, 0.70315868, 0.21193984, 0.80531222, -0.99995488, 0.00612302, 0.00189256, 0.00701612, -0.00041837, 0.00040363, -0.00017049, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3300, 133, -0.00247052, -0.01479592, -0.99927330, -0.00926107, -0.02502507, -0.03315368, -50.98527908, -30.52307892, 44.08430862, 0.70425880, 0.21210110, 0.80496019, -0.99995482, 0.00613261, 0.00189402, 0.00701302, -0.00025764, 0.00064726, -0.00062331, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3400, 134, -0.00206338, -0.01320155, -0.99983746, 0.06197627, -0.04114615, -0.01692200, -51.67420959, -31.90691566, 43.99656677, 0.70344001, 0.21290170, 0.80472445, -0.99995488, 0.00612542, 0.00190094, 0.00701094, -0.00065535, -0.00094176, -0.00006478, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3500, 135, -0.00285239, -0.01400214, -0.99974877, -0.02661234, -0.07601599, 0.03684552, -51.38413620, -32.79257202, 44.06675720, 0.70318830, 0.21239537, 0.80507272, -0.99995494, 0.00612325, 0.00189653, 0.00701401, 0.00012950, -0.00012649, -0.00014717, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3600, 136, -0.00198362, -0.01373196, -0.99859554, -0.01045961, 0.01260194, -0.03254852, -51.38413620, -32.79257202, 44.06675720, 0.70280659, 0.21310358, 0.80473137, -0.99995488, 0.00611988, 0.00190267, 0.00701100, -0.00072483, -0.00039541, -0.00130643, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3700, 137, -0.00234696, -0.01410229, -0.99847496, 0.02627524, 0.01203158, 0.05425054, -51.27535629, -32.40509796, 43.96147156, 0.70269120, 0.21317104, 0.80527115, -0.99995482, 0.00611886, 0.00190328, 0.00701571, -0.00035242, -0.00001995, -0.00142398, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3800, 138, -0.00251268, -0.01424207, -0.99981499, -0.01040613, -0.00516706, -0.01613573, -50.98527908, -31.07661438, 43.96147156, 0.70321113, 0.21361616, 0.80511767, -0.99995482, 0.00612337, 0.00190719, 0.00701433, -0.00019293, 0.00012006, -0.00008269, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.3900, 139, -0.00241994, -0.01421170, -0.99972403, -0.04419019, -0.04040185, 0.03646242, -51.27535629, -31.68550110, 44.03166580, 0.70241022, 0.21475498, 0.80542034, -0.99995482, 0.00611631, 0.00191709, 0.00701693, -0.00028386, 0.00007971, -0.00017412, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4000, 140, -0.00299275, -0.01504169, -0.99954599, 0.00967811, -0.02193701, 0.03532222, -50.47764587, -31.68550110, 44.13695526, 0.70377308, 0.21396746, 0.80583131, -0.99995476, 0.00612825, 0.00191032, 0.00702053, 0.00029967, 0.00091119, -0.00034689, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4100, 141, -0.00253778, -0.01409734, -0.99911284, 0.06028886, 0.04803393, -0.00012344, -50.47764587, -31.68550110, 44.13695526, 0.70371711, 0.21494783, 0.80580324, -0.99995470, 0.00612770, 0.00191887, 0.00702024, -0.00014519, -0.00004782, -0.00078457, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4200, 142, -0.00149406, -0.01423798, -0.99930531, -0.04626715, 0.06362955, 0.00150900, -51.34787369, -32.90327454, 44.06675720, 0.70356905, 0.21793938, 0.80577356, -0.99995470, 0.00612622, 0.00194497, 0.00701982, -0.00114581, 0.00009998, -0.00059839, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4300, 143, -0.00275295, -0.01437038, -0.99941862, 0.00828287, 0.01110774, -0.00004370, -50.87649536, -31.90691566, 44.01411438, 0.70412749, 0.21771784, 0.80580729, -0.99995470, 0.00613111, 0.00194307, 0.00702012, 0.00012317, 0.00022955, -0.00047669, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4400, 144, -0.00260736, -0.01402935, -0.99984235, -0.02666833, -0.02462631, 0.05198257, -51.49291229, -32.57115555, 44.13695526, 0.70365936, 0.21741644, 0.80632031, -0.99995470, 0.00612703, 0.00194044, 0.00702462, -0.00002657, -0.00011358, -0.00005459, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4500, 145, -0.00326908, -0.01510458, -0.99960542, 0.00817242, -0.00575443, -0.03565225, -50.80398178, -32.29438782, 44.11940765, 0.70609218, 0.21598566, 0.80610448, -0.99995458, 0.00614835, 0.00192809, 0.00702277, 0.00062149, 0.00094241, -0.00028507, 0.00000000, 0.00000000, 0.00000000, 0.00000000
1, 1.4600, 146, -0.00266721, -0.01403152, -0.99968964, 0.00915257, -0.07489487, 0.01641638, -50.80398178, -32.29438782, 44.11940765, 0.70602232, 0.21523257, 0.80624992, -0.99995458, 0.00614779, 0.00192152, 0.00702408, -0.00000461, -0.00015440, -0.00020655, 0.00000000, 0.00000000, 0.00000000, 0.00000000
